791,0.00104003438503319
788,0.000879206412991504
785,0.000859003263361395
782,0.000871622897824966
779,0.000786805421922284
776,0.000708883363755719
773,0.000675406185169665
770,0.000718315689732132
767,0.000844700049218337
764,0.000929061327790511
761,0.00102510684199521
758,0.000991084095890014
755,0.000890136846391919
752,0.000807700714614267
749,0.000754900749042053
746,0.00058965590261944
743,0.00055976804288347
740,0.000627214272698724
737,0.000672685457231633
734,0.000736874294688569
731,0.00072783996760735
728,0.00068787019054969
725,0.000614562523027744
722,0.000632327348772221
719,0.000733447641837601
716,0.000975890986168404
713,0.00120557861274705
710,0.00131573012253079
707,0.00127937971418423
704,0.0011408676670173
701,0.00106445972106189
698,0.00102890923089171
695,0.00106998534637406
692,0.00120112073763818
689,0.00140349303613071
686,0.00127144812934306
683,0.00108667128833553
680,0.00106367172453412
677,0.00112439669498684
674,0.00114232591026343
671,0.00121278025489653
668,0.00121229966786285
665,0.00121857408536317
662,0.00119805137864206
659,0.00118051634657452
656,0.0012343226108216
653,0.00127976206772955
650,0.00133205773270287
647,0.00134772420018462
644,0.0013549151026159
641,0.00131957132355883
638,0.00133670985685238
635,0.00140668638500786
632,0.00145731655810487
629,0.00151193856556752
626,0.00147367509341803
623,0.00148511819217617
620,0.00148960447458846
617,0.00157413580998965
614,0.00162285650328315
611,0.00163581378736787
608,0.00165591076992554
605,0.00162520286354557
602,0.00169602955228122
599,0.00176789712118608
596,0.00182625481333026
593,0.00186257769335251
590,0.00183847211754584
587,0.00189135136199345
584,0.00194904322859712
581,0.00205925659573329
578,0.00208152378661697
575,0.00210518300685406
572,0.00214077366213465
569,0.00222600723415044
566,0.0023019161660831
563,0.00237707072012284
560,0.00240531968419816
557,0.00244187402235332
554,0.00255440509564776
551,0.0026624304579189
548,0.00273714576627855
545,0.00278693705733166
542,0.00288062027700488
539,0.00302149924873436
536,0.00313189717774039
533,0.00321845180176613
530,0.0033187431403638
527,0.0034827454612897
524,0.00362903575481385
521,0.00371579867519814
518,0.00385341043195151
515,0.00403190341275719
512,0.00422020690982288
509,0.00434520311289948
506,0.00450584309533371
503,0.00472388095081066
500,0.00494204289724154
497,0.00512877302991764
494,0.00534225936147339
491,0.00560112533136681
488,0.00582892668583189
485,0.0060595158887101
482,0.00632714032218995
479,0.00664456821903585
476,0.00695539181994247
473,0.00721042405481524
470,0.00756551711379978
467,0.00788827723818566
464,0.0082151090512774
461,0.0085781065273774
458,0.00896421343754086
455,0.00933866839619655
452,0.00978428769287274
449,0.0103001300639805
446,0.0108404012996212
443,0.0114444761444378
440,0.0120785704193186
437,0.0127116401412332
434,0.0134238738558595
431,0.0141859386632771
428,0.0149738843357666
425,0.015848692505806
422,0.0168217986252895
419,0.0178034919814358
416,0.0188938326633342
413,0.0201402734282178
410,0.0213823066775176
407,0.0227398281481302
404,0.0241092705111915
401,0.0255525264874
398,0.0271056610841015
395,0.0287650993300162
392,0.0306362724183381
389,0.0326087544570514
386,0.0346256309075022
383,0.0368039720151932
380,0.0390184657837501
377,0.0414451272426436
374,0.0440458006048313
371,0.0468680062488033
368,0.0497727757518344
365,0.0527802402498801
362,0.0559398159294617
359,0.0591918654374585
356,0.0625936466423127
353,0.0662072663145904
350,0.0698970242099648
347,0.0737751874855175
344,0.0778257468402346
341,0.0821803676878277
338,0.0865641552278848
335,0.0910742285862971
332,0.0959304843615555
329,0.100926575236919
326,0.106232181042545
323,0.111884801834471
320,0.117538076934613
317,0.123326177765905
314,0.129514778676957
311,0.135807644515576
308,0.14219531658231
305,0.149142480823707
302,0.156429322523844
299,0.163796323268226
296,0.171343510008909
293,0.178994097714461
290,0.186413483066628
287,0.194869269245133
284,0.20407561970767
281,0.214197253438141
278,0.223694421713823
275,0.23307678982502
272,0.243031159655559
269,0.252759003138728
266,0.262475552916562
263,0.272232171973881
260,0.281092750123265
257,0.290003114756436
254,0.298871820676615
251,0.308041780765705
248,0.318013393318199
245,0.328731811007218
242,0.341016842359089
239,0.354373499178911
236,0.369231092145069
233,0.385273732406903
230,0.402596346566078
